kfold_id,emb_dim,batch_size,num_hidden,num_dense,dropout,epoch,cosine_proximity_mean,loss_mean,time_passed_mean,val_cosine_proximity_mean,val_loss_mean,cosine_proximity_std,loss_std,time_passed_std,val_cosine_proximity_std,val_loss_std,best_val_loss_mean,best_val_cosine_proximity_mean
10342,50,64,5,150,0.3,17,0.1768853175184888,0.22771017795764856,0.036379241943359376,0.1769251889384919,0.21753412194123234,0.0032751891805695337,0.013090166177175169,0.0006335892120546188,0.013120474653658221,0.009249768535142717,False,False
10342,50,64,5,150,0.3,18,0.17688531792175058,0.21096183070779925,0.036640357971191403,0.17692518807250757,0.20325668486023787,0.003275188879725628,0.010779575238129684,0.0006621495070325674,0.013120477300516143,0.007644428121713863,False,False
10342,50,64,5,150,0.3,19,0.17688531742698546,0.1983314497295099,0.0365234375,0.17692518801206397,0.1923276862496546,0.0032751890657600653,0.008753936034463528,0.001022709613691009,0.013120479684902753,0.006614955146908675,False,False
10342,50,64,5,150,0.3,20,0.1768853178850595,0.18855849657458526,0.03700489997863769,0.17692518705485843,0.1839763444009058,0.003275188425794482,0.007366419029253082,0.0012875166677580436,0.013120477230518676,0.006032684862229863,False,False
10342,50,64,5,150,0.3,21,0.17688531796646317,0.18100967124769504,0.037207841873168945,0.17692518704580731,0.17756647871070838,0.0032751884078685853,0.006362428973576642,0.0012179663809623856,0.013120478907744489,0.005801194142690494,False,False
10342,50,64,5,150,0.3,22,0.17688531684092873,0.17537486304902228,0.03636713027954101,0.1769251877062566,0.17265937412836566,0.0032751886290601807,0.005155240874391879,0.0004449536324229145,0.013120478756077516,0.005778041498900297,False,False
10342,50,64,5,150,0.3,23,0.176885316776711,0.1708676600169301,0.036209392547607425,0.17692518935948193,0.16885490827590294,0.0032751891719742274,0.0043743088547250975,0.0005299650422961944,0.013120476815913577,0.005837682998218639,False,False
10342,50,64,5,150,0.3,24,0.1768853182340047,0.1674989537302623,0.036812353134155276,0.1769251866487241,0.1658902283799826,0.0032751889581662677,0.0038945471311083077,0.001391282475635688,0.01312047358225044,0.005985715996902533,False,False
10342,50,64,5,150,0.3,25,0.17688531783108835,0.1649469460014865,0.03644628524780273,0.17692518665864593,0.16360172879391413,0.003275188479666679,0.003487591146923073,0.0003134010816626758,0.013120479920009169,0.006131596401461541,False,False
10342,50,64,5,150,0.3,26,0.1768853169510086,0.16281990149793063,0.03730201721191406,0.1769251884505107,0.16183215375304877,0.0032751881826556736,0.0031306285767503422,0.0012545912422823227,0.013120475271891637,0.0062653387116758715,False,False
10342,50,64,5,150,0.3,27,0.1768853163690543,0.1612507531123231,0.03696284294128418,0.17692518783396946,0.16045831037564154,0.0032751874863357323,0.002960488970333126,0.0015149910435932276,0.013120476978855074,0.006401749882332475,False,False
10342,50,64,5,150,0.3,28,0.176885317022727,0.15994619683804384,0.036208581924438474,0.17692518716548036,0.15938173077744708,0.0032751883893936307,0.002667931679480074,0.0004111195502681151,0.013120478687936001,0.006514910318053439,False,False
10342,50,64,5,150,0.3,29,0.1768853174126865,0.1589289051225968,0.036970663070678714,0.17692518772468507,0.15851515218761192,0.003275188706766761,0.0025563809350866887,0.0007445401184335626,0.013120480811319198,0.006590737712817521,True,False
10255,100,64,5,100,0.3,0,0.006961660947703353,4.963650510687321,0.6564999580383301,0.07834842440093928,4.4744405973550885,0.018214728610380544,0.029174023260487097,0.044897091809103486,0.1533867080844632,0.025260407718750436,False,False
10255,100,64,5,100,0.3,1,0.03370006132447968,4.17776452569359,0.03910188674926758,0.03421552163857963,3.7788612331884943,0.019625679230485985,0.04375598956259636,0.0006274785528537954,0.13137465172272422,0.04412221546753817,False,False
10255,100,64,5,100,0.3,2,0.03373158542697952,3.497853585579145,0.03690042495727539,0.06349422151742155,3.15031066730621,0.04034524427203475,0.05906967130221514,0.0003919647340088127,0.16917860948227334,0.05780863926066963,False,False
10255,100,64,5,100,0.3,3,0.07315533208352766,2.9038544892474105,0.03672847747802734,0.1612730138886575,2.6049042421522772,0.020785613220632826,0.07072090733647773,0.0005238840615662083,0.045004037034584644,0.06599045463246798,False,False
10255,100,64,5,100,0.3,4,0.10809644453671689,2.394447532259267,0.03715581893920898,0.17692518713397967,2.1425442121114235,0.024287289968894506,0.07673290738040608,0.0006330012466947855,0.013120477164308359,0.0695960030741092,False,False
10255,100,64,5,100,0.3,5,0.1474933164869366,1.9657014888629107,0.039202642440795896,0.17692518778538627,1.7564328314429194,0.021266404514895337,0.07794689800468899,0.006419951841485818,0.01312047590587045,0.0693514266371964,False,False
10255,100,64,5,100,0.3,6,0.16898818720157807,1.609682142815905,0.03849601745605469,0.17692518766520532,1.4377875253290644,0.029065491643015896,0.07590829548274886,0.004040655501692307,0.013120478215892514,0.06632017498692332,False,False
10255,100,64,5,100,0.3,7,0.17425272689025112,1.3177042507775358,0.03745880126953125,0.17692519052901598,1.1773531978381455,0.0046920387267803286,0.0717914658284678,0.001097881684664722,0.013120476740982483,0.06165272641278551,False,True
10255,100,64,5,100,0.3,8,0.17600282183963945,1.079960070630818,0.03662605285644531,0.17692518686970019,0.9664041790397745,0.004083953717237366,0.06663885552610897,0.00038635597961465747,0.013120477476321363,0.056051951856932916,False,False
10255,100,64,5,100,0.3,9,0.17732536108912544,0.8880966939332943,0.037416505813598636,0.1769251874451751,0.7967227561393078,0.003456979712114859,0.06097139060116744,0.0011508831968036152,0.013120479982286267,0.050126420168164175,False,False
10255,100,64,5,100,0.3,10,0.17688531772395416,0.7340361816711078,0.037205839157104494,0.17692518607328656,0.6610790529095267,0.0032751877458048386,0.055015126586319595,0.0007311344823126328,0.013120476248576003,0.0441494875647861,False,False
10255,100,64,5,100,0.3,11,0.17688531696941107,0.6110431532899061,0.03672909736633301,0.1769251872157417,0.553191656387389,0.003275188556322108,0.048997959875516105,0.00042599135633696777,0.013120475803665493,0.03819510466502952,False,False
10255,100,64,5,100,0.3,12,0.1768853172882479,0.5136406310484913,0.03756947517395019,0.17692518640655536,0.4678447423796851,0.0032751892707269534,0.04308188135703538,0.0010457957968175488,0.013120477070398952,0.03265653612305843,False,False
10255,100,64,5,100,0.3,13,0.17688531655296916,0.43689329319984094,0.03673720359802246,0.17692518660459938,0.40061886018041654,0.003275187408628799,0.037547245874923356,0.00048517510107216975,0.0131204793123903,0.027626284080373754,False,False
10255,100,64,5,100,0.3,14,0.17688531636129007,0.37615434436941875,0.03664088249206543,0.17692518824482104,0.3477143951285374,0.0032751898894311736,0.032705119973458756,0.0004465578713648544,0.013120480088789473,0.02309997071959167,False,False
10255,100,64,5,100,0.3,15,0.1768853158111862,0.3285205922657618,0.03803472518920899,0.17692518598457557,0.3062717306854365,0.0032751894851100385,0.028272731790125138,0.0012779527009664482,0.013120477423520622,0.019107098070618164,False,False
10255,100,64,5,100,0.3,16,0.17688531732901683,0.29134809398403655,0.03679742813110352,0.17692518617184763,0.27378434519303424,0.003275188355900439,0.024270695618909127,0.00012183581306738122,0.013120478274538045,0.015628340529530278,False,False
10255,100,64,5,100,0.3,17,0.17688531732641657,0.262060227514456,0.03682522773742676,0.1769251856150812,0.2483758851708573,0.0032751890957834428,0.020792327885851242,0.0009652377779695371,0.01312047817510148,0.012710923597994112,False,False
10255,100,64,5,100,0.3,18,0.17688531776234578,0.23941421409983094,0.03705902099609375,0.17692518521057238,0.22855397159137808,0.003275187538372835,0.017957462348322486,0.0009563394856591735,0.013120479521920124,0.010343367928146805,False,False
10255,100,64,5,100,0.3,19,0.17688531613764294,0.22135738811971595,0.0363431453704834,0.17692518937227314,0.21300133225811219,0.003275189435503172,0.015243953023590735,0.0004316460686577978,0.013120476719067407,0.0084175840604638,False,False
10255,100,64,5,100,0.3,20,0.17688531626404924,0.2074535796943783,0.037007474899291994,0.17692518766520532,0.20082517413098316,0.003275188883481547,0.013231430293873208,0.0013254284802414662,0.013120478215892514,0.006956347858932033,False,False
10255,100,64,5,100,0.3,21,0.17688531654730122,0.19643998518981207,0.03724970817565918,0.17692518753333664,0.19127780076336806,0.003275189823081881,0.011266744925819893,0.001126568412552792,0.013120478326243063,0.0059582511811130095,False,False
10255,100,64,5,100,0.3,22,0.17688531705672178,0.18779555639822185,0.03679971694946289,0.1769251890556746,0.18380220973441805,0.0032751890030506274,0.009546415101138668,0.00015968042284962618,0.013120476765049422,0.0054050362859774876,False,False
10255,100,64,5,100,0.3,23,0.1768853168823627,0.18107748810333452,0.03845672607421875,0.1769251860743862,0.177913525890189,0.0032751891989478642,0.008259729051845669,0.0016832813183668977,0.01312047830891031,0.005140898095883692,False,False
10255,100,64,5,100,0.3,24,0.1768853166331111,0.17577387386819796,0.03669075965881348,0.17692518722320924,0.1732576863903484,0.003275189697224371,0.0071447497146126734,0.0003141608514515116,0.01312047860359284,0.00516217856924902,False,False
10255,100,64,5,100,0.3,25,0.1768853176508111,0.171588482088239,0.036882543563842775,0.17692518755237158,0.16958010981913377,0.0032751875226817674,0.006132408911430236,0.000691629729614456,0.01312047802304567,0.005281423441212416,False,False
10255,100,64,5,100,0.3,26,0.17688531676391422,0.1682586450743506,0.037012910842895506,0.17692518519965417,0.16668007529793544,0.003275188703972373,0.005423638779329797,0.0009614671899757295,0.01312047973339859,0.005480374792939649,False,False
10255,100,64,5,100,0.3,27,0.17688531734295784,0.16564778124756285,0.0368311882019043,0.17692518848495536,0.1643931033255104,0.003275187731184629,0.0048035490574876594,0.0007048996876629042,0.013120475536634065,0.0057102895608285124,False,False
10255,100,64,5,100,0.3,28,0.17688531604110141,0.16356954501042348,0.03691468238830566,0.1769251886125954,0.16257796475476205,0.003275188716457266,0.0041858194010627675,0.0009380139368948823,0.013120478810535633,0.005918082088796787,False,False
10255,100,64,5,100,0.3,29,0.1768853169574036,0.16187906583991554,0.036502742767333986,0.17692518810246913,0.1611081770281934,0.0032751877036603194,0.003752541163848142,0.0006626698604207444,0.013120476066586988,0.0060838615282888175,True,False
10314,50,32,10,50,0.5,0,0.015768647667669087,5.198845171107466,1.1902206897735597,0.054016381760678446,4.632175352465464,0.026059008307651472,0.06504702245641057,0.0335408845376556,0.18063364415084224,0.047110720686714826,False,False
10314,50,32,10,50,0.5,1,0.027995909036085554,4.459187373382498,0.10414128303527832,0.09973220411507411,4.139784874859741,0.02221134841375192,0.06276861079594796,0.001299606065376204,0.16391204379009572,0.06669556803820867,False,False
10314,50,32,10,50,0.5,2,0.04281817982855539,3.9331658517247705,0.10441551208496094,0.11257736321272471,3.667847520462132,0.05070023329361323,0.08129082670989053,0.0041422165702582146,0.1531607714802913,0.082759171385605,False,False
10314,50,32,10,50,0.5,3,0.12739071513887096,3.4581733397263,0.10877432823181152,0.176925185745845,3.2251505806514253,0.026929989149624245,0.09345759456535213,0.007931948596045372,0.013120475875849922,0.09456461807856933,False,False
10314,50,32,10,50,0.5,4,0.14011113389182095,3.0298715374313545,0.11270909309387207,0.17692518173060243,2.8187163648836475,0.02201715732742957,0.10211629198552996,0.009838208403087769,0.013120472413870538,0.10308229217023313,False,False
10314,50,32,10,50,0.5,5,0.15238703858967745,2.641997629125752,0.11951022148132324,0.17692518300814672,2.451630301295446,0.017378567314136704,0.11044654931158587,0.017076807964276776,0.013120477817061122,0.10754383184269029,False,False
10314,50,32,10,50,0.5,6,0.17512661237948876,2.2934678429627717,0.12065515518188477,0.17692518597195112,2.125804636086226,0.008434422240997708,0.11306700106830679,0.015305084679734047,0.01312047479585553,0.10869025087987116,False,False
10314,50,32,10,50,0.5,7,0.17514098055854305,1.9865208673424477,0.12428627014160157,0.17692518592373424,1.8397655732352614,0.005962438321546717,0.11278865197566801,0.015134379940967915,0.013120479260918564,0.10747426777437229,False,False
10314,50,32,10,50,0.5,8,0.17601004484212285,1.7185477650717516,0.12508034706115723,0.17692518983789343,1.590611540801868,0.0048323133575946245,0.11070263274915233,0.013247034860452124,0.013120476100786484,0.1041863908932628,False,False
10314,50,32,10,50,0.5,9,0.1773229532657163,1.4854945379976123,0.12990956306457518,0.17692518571727703,1.3751750242342955,0.0026995487984192938,0.10666426781385932,0.018240819109561452,0.013120472633869411,0.09940851108363992,False,False
10314,50,32,10,50,0.5,10,0.17688531537542124,1.2849011076715715,0.12955245971679688,0.1769251883428776,1.1898599704698056,0.003275189584737651,0.10139746278569743,0.01718340087437516,0.013120474798249375,0.09350481231590259,False,False
10314,50,32,10,50,0.5,11,0.1768853156565761,1.1125329075080965,0.1305701732635498,0.17692518329560453,1.0312005680612317,0.0032751885501412017,0.09531763895207185,0.015542465325804054,0.013120472170748394,0.08700895166309637,False,False
10314,50,32,10,50,0.5,12,0.17688531684401554,0.9650981038234425,0.1330352783203125,0.1769251837251779,0.8958184791092367,0.0032751883416331394,0.0885012266100631,0.015281394055010262,0.013120480119979313,0.08018584458754918,False,False
10314,50,32,10,50,0.5,13,0.17688531754071718,0.8395082839576868,0.13971967697143556,0.17692519162720693,0.7805994553535779,0.003275188330536761,0.08164855796897857,0.01536677939847629,0.013120478438661485,0.07328077240966546,False,True
10314,50,32,10,50,0.5,14,0.17688531808291594,0.7328210406289395,0.14051828384399415,0.17692518801790488,0.6827510470358961,0.0032751887129721614,0.07495893218542836,0.013435349131311298,0.01312047731771721,0.06647005213098572,False,False
10314,50,32,10,50,0.5,15,0.17688531631599652,0.6423192445388571,0.1475654125213623,0.1769251818526426,0.5998441959669251,0.0032751892938162903,0.068113454250381,0.02031177005366561,0.01312048375169689,0.059881347920950775,False,False
10314,50,32,10,50,0.5,16,0.1768853157988299,0.565559072072258,0.14704747200012208,0.17692518272714022,0.529711479142837,0.0032751901124501146,0.061641842870596375,0.019469105638644953,0.01312047485320549,0.05362786614676557,False,False
10314,50,32,10,50,0.5,17,0.17688531690643483,0.5008016033613862,0.1482837200164795,0.17692518524090134,0.47042502626392546,0.0032751896966861744,0.05552140812400127,0.022378492990572766,0.013120471008068619,0.047758984289366195,False,False
10314,50,32,10,50,0.5,18,0.17688531581685368,0.44592485137357835,0.14920501708984374,0.17692518464894672,0.4203841066558283,0.0032751879179841606,0.04993857529787655,0.01896237062553733,0.013120482470993206,0.04232729970051792,False,False
10314,50,32,10,50,0.5,19,0.17688531557680118,0.39970827860912966,0.15330085754394532,0.17692518570737245,0.37819032379919254,0.003275189422257275,0.04467231106664543,0.01584307579252,0.013120470294538217,0.037341471416421114,False,False
10314,50,32,10,50,0.5,20,0.1768853163772807,0.3608348579038703,0.16571407318115233,0.1769251902038632,0.342643016426292,0.0032751880090965057,0.03981598357853624,0.02186689865766846,0.013120477173227594,0.03280241451975254,False,False
10314,50,32,10,50,0.5,21,0.17688531640385477,0.328067871920228,0.18504109382629394,0.17692518915816766,0.31272439406408864,0.003275188225307142,0.03540702810707554,0.040008193858112655,0.013120475573532022,0.028696489414973894,False,False
10314,50,32,10,50,0.5,22,0.17688531674936914,0.3003671338041351,0.18832483291625976,0.17692518570737245,0.28755270544193146,0.0032751890416647116,0.03152024429821773,0.03361265797236428,0.013120470294538217,0.025017319695910496,False,False
10314,50,32,10,50,0.5,23,0.17688531675294444,0.2771947539752486,0.19273266792297364,0.17692518927597672,0.2663990865814545,0.003275188475060715,0.02788054241935056,0.03226408105067209,0.013120469968318562,0.02172055448647968,False,False
10314,50,32,10,50,0.5,24,0.17688531711876956,0.2576572294364447,0.1924138069152832,0.17692518915816766,0.24859223127557448,0.0032751885006882782,0.024697674627630707,0.032877210198912515,0.013120475573532022,0.018842866853023565,False,False
10314,50,32,10,50,0.5,25,0.17688531557523895,0.24137239625596915,0.19342751502990724,0.17692518332930396,0.2336447843328518,0.0032751883658622616,0.021824573772740254,0.031705280692605135,0.01312047040011457,0.016295108028097256,False,False
10314,50,32,10,50,0.5,26,0.17688531755289744,0.22751146434856925,0.1922426700592041,0.17692518915816766,0.22110544262265702,0.0032751875484430676,0.01928619648015343,0.033635516876938804,0.013120475573532022,0.01407697281200747,False,False
10314,50,32,10,50,0.5,27,0.17688531599823012,0.21593014841804484,0.1899198055267334,0.17692517672154734,0.21055775824439288,0.0032751902987218097,0.01714630631488093,0.03367642137820793,0.013120470333446205,0.012197122604110409,False,False
10314,50,32,10,50,0.5,28,0.17688531666936208,0.20624374933861306,0.18850398063659668,0.1769251785415696,0.20171004624495464,0.003275189625084339,0.015034703517190148,0.036219376359541595,0.013120470968662406,0.010592875057192952,False,False
10314,50,32,10,50,0.5,29,0.1768853162705718,0.19816153179974488,0.18627619743347168,0.17692518497259707,0.19428653572432855,0.0032751902209164465,0.013337666577185976,0.033157482333691785,0.013120471688991713,0.009255549204535668,True,False
10033,300,32,5,50,0.3,0,0.015801407741377345,2.7952250427801184,0.5881943702697754,0.024893277606136383,2.4591008701005146,0.01924758605686485,0.0316948431268007,0.03462562408594119,0.1265970308749955,0.04240365647147523,False,False
10033,300,32,5,50,0.3,1,0.04853618263017564,2.2028234751339664,0.07843379974365235,0.13825106852014418,1.926694060992002,0.033944434977828564,0.047444536566948615,0.0028513376460798986,0.05786606719522775,0.05650597290256526,False,False
10033,300,32,5,50,0.3,2,0.11341519364263537,1.7102029753955317,0.07553157806396485,0.1769251872833641,1.4856338269298397,0.038450564967442785,0.05781026275828402,0.0009173370489543754,0.01312047785978863,0.06374702560174904,False,False
10033,300,32,5,50,0.3,3,0.14100932230890773,1.312959854160221,0.07643747329711914,0.1769251871542944,1.1372301030689542,0.013362969956405697,0.062111098994781136,0.0011526220265042797,0.013120477218518348,0.06395074594438285,False,False
10033,300,32,5,50,0.3,4,0.16857544467609867,1.0044886586576618,0.0770334243774414,0.17692518630861176,0.8709926944167276,0.010908566659622207,0.06040497736774811,0.0015529504335852504,0.013120481249264609,0.059474588912842796,False,False
10033,300,32,5,50,0.3,5,0.17861182666275605,0.7712728281623625,0.07535409927368164,0.17692518740665691,0.6717549206798253,0.012322347472681405,0.05470301030579885,0.0004936517565613658,0.013120475701664623,0.05283236584611154,False,False
10033,300,32,5,50,0.3,6,0.17644767985192994,0.598529005506662,0.07689480781555176,0.17692518778063018,0.525249062803874,0.004010164876502034,0.04782012327914774,0.0010082675114458815,0.013120476023758766,0.04542211552097394,False,False
10033,300,32,5,50,0.3,7,0.17688531660138548,0.47174088353560395,0.07601957321166992,0.17692518684190256,0.41884156889216245,0.003275189317640219,0.04046810131883908,0.001135789469156729,0.013120472975688104,0.03799489695029724,False,False
10033,300,32,5,50,0.3,8,0.17688531673977997,0.380530620099197,0.07569799423217774,0.17692518634608653,0.34241143624768633,0.0032751899583003665,0.03348494230370676,0.0011100288534129012,0.01312047576390755,0.03131937640691151,False,False
10033,300,32,5,50,0.3,9,0.1768853171447768,0.3150651574441741,0.07774901390075684,0.17692518670580654,0.2878591647129737,0.0032751870543895304,0.02720817949956916,0.0010148497215441664,0.013120478420953518,0.02549535876879196,False,False
10033,300,32,5,50,0.3,10,0.17688531682179795,0.26837450797213486,0.07587056159973145,0.17692518697493412,0.24917922977500498,0.0032751884744833125,0.02192457740112467,0.0005946105206922817,0.013120473977081893,0.020690261280286414,False,False
10033,300,32,5,50,0.3,11,0.17688531669029978,0.23553340621911983,0.07748203277587891,0.17692518609872682,0.22185394061356836,0.003275189052609989,0.0172473145790871,0.0012594874508840873,0.01312047592469556,0.01688318599223154,False,False
10033,300,32,5,50,0.3,12,0.1768853174557123,0.21227680357436035,0.0762289047241211,0.17692518596639933,0.2025419565373487,0.0032751889869935017,0.013517610493280822,0.0005801643970087589,0.013120475667616835,0.013947526498500699,False,False
10033,300,32,5,50,0.3,13,0.1768853159295989,0.1957077839277647,0.07633934020996094,0.17692518532523321,0.1889343288486276,0.0032751892502289695,0.010686571382304584,0.0005519273624880045,0.013120476186460436,0.011777097724586058,False,False
10033,300,32,5,50,0.3,14,0.17688531671036042,0.1841261443171168,0.07787866592407226,0.1769251853046306,0.17927457791438442,0.0032751884810586426,0.008203788941649533,0.0031003751696543976,0.01312048041259449,0.010185983900963464,False,False
10033,300,32,5,50,0.3,15,0.17688531599380886,0.17596967779913425,0.07675647735595703,0.17692518444022604,0.1724767827137669,0.003275189739324376,0.006453217710353368,0.002102937941238523,0.013120481520834707,0.009078814235945108,False,False
10033,300,32,5,50,0.3,16,0.17688531668817342,0.17013823700951772,0.07656936645507813,0.17692518753979095,0.16760390168645528,0.0032751876746875087,0.00509821526361515,0.0027587181590946566,0.01312047596738169,0.008406691840174245,False,False
10033,300,32,5,50,0.3,17,0.17688531648665615,0.16598638145176586,0.07906599044799804,0.17692518766924942,0.1641347894166721,0.003275188557061255,0.004035436307523788,0.003149298444080166,0.013120472853784466,0.007953164327475365,False,False
10033,300,32,5,50,0.3,18,0.17688531700776952,0.16296371027340312,0.07694425582885742,0.17692518432285087,0.16165564533458884,0.0032751905944722976,0.003254699512088195,0.001983202942285801,0.013120479016884307,0.007654738411417882,False,False
10033,300,32,5,50,0.3,19,0.17688531516227166,0.1608247191358667,0.07648324966430664,0.17692518908450505,0.1598548170718515,0.0032751890473585645,0.002738114329079389,0.0008148464638312012,0.013120475345894491,0.0074898522482866395,False,True
10033,300,32,5,50,0.3,20,0.17688531638326163,0.15922571223700563,0.07540173530578613,0.1769251844430505,0.15854351216368795,0.0032751891949200336,0.0024618996840653717,0.000895737576807738,0.013120479075739174,0.007388055820312189,False,False
10033,300,32,5,50,0.3,21,0.17688531516574096,0.15824239173099844,0.07624669075012207,0.17692518320904235,0.15760152862890295,0.0032751891925597446,0.0022515639453875346,0.0016879707605336567,0.013120477675692398,0.007332433112555593,False,False
10033,300,32,5,50,0.3,22,0.1768853172177772,0.15739787014055906,0.07766265869140625,0.176925186622538,0.15691797691301815,0.003275189012073321,0.002126518092622205,0.0011070986090308686,0.013120476199276629,0.007274409491154813,False,False
10033,300,32,5,50,0.3,23,0.17688531664116613,0.1567668486654597,0.07546410560607911,0.17692518027132653,0.15641732469774156,0.0032751892270718643,0.002012904516244431,0.00029519891472042624,0.013120475077702781,0.007240233380655507,False,False
10033,300,32,5,50,0.3,24,0.1768853173797804,0.15633213476994096,0.07768082618713379,0.1769251821895098,0.15604874599422675,0.0032751890840933113,0.001885971299057723,0.002294520190142769,0.013120482344376596,0.007254570467449922,False,False
10033,300,32,5,50,0.3,25,0.17688531715576433,0.15609132250523466,0.0783719539642334,0.17692518497259707,0.15575682135520577,0.003275188848661536,0.0017337977112695988,0.00492756405034379,0.013120471688991713,0.00720756037186593,False,False
10033,300,32,5,50,0.3,26,0.17688531590170367,0.1556212304166696,0.07807359695434571,0.17692518660806486,0.15555163525587626,0.003275188880766233,0.001871155786612947,0.004838746936012616,0.013120471130453308,0.0072011257029149225,False,False
10033,300,32,5,50,0.3,27,0.1768853159897395,0.15560147922817819,0.0790431022644043,0.17692518246380146,0.15541438416703054,0.0032751884758649005,0.0018646649460353326,0.005820540122341866,0.013120471864318209,0.007197813526820336,False,False
10033,300,32,5,50,0.3,28,0.1768853165514043,0.1554331848502096,0.07684092521667481,0.17692518143066283,0.15529260086876598,0.0032751883197781385,0.001758526366109001,0.004508052625283807,0.013120484104819023,0.0071874389675830284,False,False
10033,300,32,5,50,0.3,29,0.17688531664734758,0.1552615972029099,0.07859935760498046,0.17692518491961515,0.15521196198028875,0.003275189128486185,0.001878698769358585,0.006075262569818352,0.01312047163982035,0.007173908647249087,True,False
10009,300,32,2,150,0.3,0,0.04904479195444387,3.3467576518304134,0.4693944454193115,0.15174011725658082,2.7941772185773184,0.053634765445546635,0.04132320001564703,0.02225275144080662,0.12532401379150643,0.044924356831223825,False,False
10009,300,32,2,150,0.3,1,0.07921679937380538,2.469181905417557,0.06450562477111817,0.12916175450480422,2.0930045642233273,0.04530312293221174,0.06042304188147982,0.0035080174786394193,0.14800693470884416,0.06999582344154515,False,False
10009,300,32,2,150,0.3,2,0.1471064195708061,1.8398862597772414,0.06810927391052246,0.16928197548694707,1.5720396620513675,0.03659890017463045,0.07849538146585847,0.004465137203625243,0.19157174291289494,0.0812580071045599,False,False
10009,300,32,2,150,0.3,3,0.1663465949297191,1.3848496341259713,0.06463298797607422,0.2421040245417077,1.1892718298555802,0.046611842584660064,0.08336697711433566,0.0021585480849454558,0.1000824945214122,0.07940159404176443,False,False
10009,300,32,2,150,0.3,4,0.19698670609790092,1.0550374726153566,0.0656343936920166,0.27527462824050225,0.9156165169205254,0.027826158894965217,0.08135533782255769,0.0039806408435440616,0.0940623085537643,0.07119246906425827,False,False
10009,300,32,2,150,0.3,5,0.2460648905309819,0.8183207882862039,0.06603355407714843,0.2241521350820829,0.722761167463504,0.028216319084613306,0.07505819911298753,0.005407372601516499,0.1939842920162213,0.07437451943946047,False,False
10009,300,32,2,150,0.3,6,0.27354203427302193,0.646562358494424,0.06863646507263184,0.24519039589813935,0.5742147956335937,0.04225880102556948,0.06860560944007617,0.0024052132929828166,0.135685777975825,0.058693964651176864,False,False
10009,300,32,2,150,0.3,7,0.3078287635677481,0.5179786356756333,0.06460580825805665,0.3783076936700125,0.4639620285743845,0.018156093453684383,0.056608676176768534,0.0041979327117292005,0.05375077141729212,0.04859603643870069,False,False
10009,300,32,2,150,0.3,8,0.3694491533263807,0.4206466471700655,0.0641101360321045,0.3499939861825766,0.38511479323106423,0.03167337819971306,0.04482078411100845,0.0016720042151315037,0.034296493594657085,0.03569774458612564,False,False
10009,300,32,2,150,0.3,9,0.39401364221428037,0.34983738840807443,0.06389551162719727,0.36132798052766385,0.32851174266079963,0.02682825388437971,0.038747063899582615,0.002264804923937277,0.07052936843265925,0.024330134348853064,False,False
10009,300,32,2,150,0.3,10,0.4343588431953843,0.2945428921680916,0.06569185256958007,0.4382310661000295,0.2780998026245505,0.026736213474180284,0.033586155426624326,0.0032580594829337154,0.05725435053474431,0.02646892380929921,False,False
10009,300,32,2,150,0.3,11,0.43877619293192005,0.25496160856457273,0.06582427024841309,0.45017277787661036,0.24774909069884724,0.07599562076043517,0.03372004762230445,0.0030462184659673843,0.044399130189464134,0.026394793825070557,False,False
10009,300,32,2,150,0.3,12,0.5021738179758218,0.22000609273828564,0.06419248580932617,0.41042164789329716,0.22364665457771093,0.017749838030095687,0.024949550603511898,0.0029347224212492636,0.09310625479405256,0.016070064186565515,False,False
10009,300,32,2,150,0.3,13,0.5429127455079173,0.1924723790935224,0.06416563987731934,0.4308989186634607,0.20241553162606266,0.01661774662395308,0.01738705693452788,0.004610018438103018,0.02566538681332253,0.017529353367854647,False,False
10009,300,32,2,150,0.3,14,0.544631188512701,0.17100172063825278,0.06576657295227051,0.4339800980727553,0.19205835338135,0.013978875727915974,0.01724242286490314,0.0030437953317169987,0.04299128415299127,0.01874982564342777,False,False
10009,300,32,2,150,0.3,15,0.5661760334189226,0.15393143993837097,0.06389312744140625,0.42852279405078786,0.17868310844838206,0.03970462102120447,0.01871120983359542,0.002166048211529376,0.05921497776206302,0.012415194471374453,False,False
10009,300,32,2,150,0.3,16,0.5727189853997829,0.14381980043995607,0.06374731063842773,0.4731425557114203,0.1604143491375997,0.019758016478741498,0.009554681860168914,0.0025985941788636826,0.050155022818092455,0.006113359763708821,False,False
10009,300,32,2,150,0.3,17,0.6173540102561098,0.12783051419618313,0.06181182861328125,0.4765981536319899,0.1540208652617866,0.020673303583514484,0.00811272726944347,0.0032063873482090477,0.04473257211879417,0.005086410706333341,False,False
10009,300,32,2,150,0.3,18,0.648870262946748,0.11491620204007909,0.06515374183654785,0.4239414526096855,0.15204819857700239,0.031819660303319335,0.01018204142172698,0.002052370212750456,0.14143394506502568,0.01349404767486461,False,False
10009,300,32,2,150,0.3,19,0.6720395180574943,0.10510536344047725,0.06667542457580566,0.47340762955547183,0.14358246485624138,0.05040206767721116,0.011354505987906525,0.0038861627149904088,0.05958931434744852,0.007496532345683422,False,False
